case_id,target_label,target_chembl_id,target_name,target_organism,endpoint,compound_id_a,compound_id_b,canonical_smiles_a,canonical_smiles_b,median_pactivity_a,median_pactivity_b,delta_pactivity,tanimoto_ecfp4,fingerprint_distance,sali,activity_cliff_flag,duplicate_structure_flag,more_active_compound_id,less_active_compound_id,more_active_pactivity,less_active_pactivity,record_count_a,record_count_b,doi_count_a,doi_count_b
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3417293,CHEMBL3417304,O=c1oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc2c2c1CCCC2,O=c1ccc2ccc(OCCCCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,5.82,5.64,0.1800000000000006,0.7534246575342466,0.2465753424657534,0.7300000000000025,0,0,CHEMBL3417293,CHEMBL3417304,5.82,5.64,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3417293,CHEMBL3417311,O=c1oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc2c2c1CCCC2,O=c1ccc2ccc(OCCCN3CCN(CCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,5.82,5.62,0.2000000000000001,0.726027397260274,0.273972602739726,0.7300000000000006,0,0,CHEMBL3417293,CHEMBL3417311,5.82,5.62,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL5563449,CHEMBL5569900,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cncnc1,CN(Cc1ccncc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,7.41,7.28,0.1299999999999999,0.8214285714285714,0.1785714285714286,0.7279999999999993,0,0,CHEMBL5563449,CHEMBL5569900,7.41,7.28,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3586610,CHEMBL5563449,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccc(Cl)c1.Cl,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cncnc1,7.62,7.41,0.2099999999999999,0.7096774193548387,0.2903225806451612,0.7233333333333333,0,0,CHEMBL3586610,CHEMBL5563449,7.62,7.41,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL5393927,CHEMBL5436279,COc1ccc(C(=O)Nc2c(O)ccc3c(C)cc(=O)oc23)cc1,COc1ccc(C(=O)Nc2c(O)ccc3c(C)cc(=O)oc23)cc1OC,5.21,5.04,0.1699999999999999,0.7647058823529411,0.2352941176470588,0.7224999999999996,0,0,CHEMBL5393927,CHEMBL5436279,5.21,5.04,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4475204,CHEMBL4580037,Cc1cc(=O)c(O)cn1Cc1cc2ccc(OCc3ccc(F)cc3)cc2oc1=O,Cc1cc(=O)c(O)cn1Cc1cc2ccc(OCc3cccc(F)c3)cc2oc1=O,6.84,6.71,0.1299999999999999,0.819672131147541,0.180327868852459,0.7209090909090904,0,0,CHEMBL4475204,CHEMBL4580037,6.84,6.71,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4457458,CHEMBL5574703,CN(C)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1nccs1,7.12,6.91,0.2099999999999999,0.7068965517241379,0.2931034482758621,0.716470588235294,0,0,CHEMBL4457458,CHEMBL5574703,7.12,6.91,2,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4079843,CHEMBL4105601,Cc1c(Cl)c(=O)oc2cc(OCc3ccc(Br)cc3)ccc12,Cc1c(C#N)c(=O)oc2cc(OCc3ccc(Br)cc3)ccc12,9.1,8.89,0.209999999999999,0.7058823529411765,0.2941176470588235,0.713999999999997,0,0,CHEMBL4079843,CHEMBL4105601,9.1,8.89,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL5595332,CHEMBL5569900,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccs1,CN(Cc1ccncc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,7.44,7.28,0.1600000000000001,0.7758620689655172,0.2241379310344827,0.7138461538461545,0,0,CHEMBL5595332,CHEMBL5569900,7.44,7.28,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4202569,CHEMBL4216146,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC)c1,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccc(OC)cc1,5.63,5.45,0.1799999999999997,0.7457627118644068,0.2542372881355932,0.707999999999999,0,0,CHEMBL4202569,CHEMBL4216146,5.63,5.45,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL5569900,CHEMBL4457458,CN(Cc1ccncc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,CN(C)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,7.28,7.12,0.1600000000000001,0.7735849056603774,0.2264150943396226,0.7066666666666674,0,0,CHEMBL5569900,CHEMBL4457458,7.28,7.12,1,2,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3629811,CHEMBL3629807,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3c(OC)cc(OC)cc3oc2=O)cc1,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3ccc(Br)cc3oc2=O)cc1,4.45,4.26,0.1900000000000004,0.7301587301587301,0.2698412698412699,0.7041176470588248,0,0,CHEMBL3629811,CHEMBL3629807,4.45,4.26,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4459482,CHEMBL4450045,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(CO[N+](=O)[O-])c4)CC3)cc2oc1=O,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(CO)c4)CC3)cc2oc1=O,7.29,7.12,0.1699999999999999,0.7538461538461538,0.2461538461538461,0.6906249999999997,0,0,CHEMBL4459482,CHEMBL4450045,7.29,7.12,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4647351,CHEMBL4634075,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2cc(OCc3ccccc3)ccc2oc1=O,COc1ccc(COc2ccc3cc(C(=O)NCCn4ccc(=O)c(O)c4C)c(=O)oc3c2)cc1,7.0,6.84,0.1600000000000001,0.7681159420289855,0.2318840579710145,0.6900000000000005,0,0,CHEMBL4647351,CHEMBL4634075,7.0,6.84,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL5590122,CHEMBL3586610,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1ccsc1,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccc(Cl)c1.Cl,7.82,7.62,0.2000000000000001,0.7096774193548387,0.2903225806451612,0.6888888888888896,0,0,CHEMBL5590122,CHEMBL3586610,7.82,7.62,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3629467,CHEMBL3629811,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3cccc(OC)c3oc2=O)cc1,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3c(OC)cc(OC)cc3oc2=O)cc1,4.65,4.45,0.2000000000000001,0.7096774193548387,0.2903225806451612,0.6888888888888896,0,0,CHEMBL3629467,CHEMBL3629811,4.65,4.45,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4216733,CHEMBL4217683,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(F)c1,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC)c1,5.35,5.15,0.1999999999999993,0.7096774193548387,0.2903225806451612,0.6888888888888866,0,0,CHEMBL4216733,CHEMBL4217683,5.35,5.15,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4216146,CHEMBL4212732,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccc(OC)cc1,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1cccc(F)c1,5.45,5.26,0.1900000000000004,0.7241379310344828,0.2758620689655172,0.6887500000000014,0,0,CHEMBL4216146,CHEMBL4212732,5.45,5.26,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL109018,CHEMBL143555,Cc1c(C)c2ccc(OCc3cccc(Cl)c3)cc2oc1=O,Cc1c(C)c2ccc(OCc3cccc(C(F)(F)F)c3)cc2oc1=O,8.575,8.37,0.205,0.7,0.3,0.6833333333333335,0,0,CHEMBL109018,CHEMBL143555,8.575,8.37,2,1,2,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL494800,CHEMBL522532,Cc1ccc2oc(=O)c(C(=O)Nc3ccc(Cl)cc3)cc2c1,Cc1ccc(NC(=O)c2cc3cc(C)ccc3oc2=O)cc1,7.96,7.86,0.0999999999999996,0.8536585365853658,0.1463414634146341,0.6833333333333308,0,0,CHEMBL494800,CHEMBL522532,7.96,7.86,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4211764,CHEMBL4204002,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(F)c(F)c1,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C(C)C)cc1,5.31,5.12,0.1899999999999995,0.7213114754098361,0.2786885245901639,0.6817647058823512,0,0,CHEMBL4211764,CHEMBL4204002,5.31,5.12,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4213274,CHEMBL4208881,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(OC)cc1,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C)cc1,5.22,5.13,0.0899999999999998,0.8679245283018868,0.1320754716981131,0.6814285714285705,0,0,CHEMBL4213274,CHEMBL4208881,5.22,5.13,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4578377,CHEMBL4470448,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO[N+](=O)[O-])c4)CC3)cc2oc1=O,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO)c4)CC3)cc2oc1=O,6.26,6.11,0.1499999999999994,0.7794117647058824,0.2205882352941176,0.6799999999999976,0,0,CHEMBL4578377,CHEMBL4470448,6.26,6.11,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4635429,CHEMBL4647450,COc1cccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc12,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccccc2oc1=O,6.96,6.76,0.2000000000000001,0.7049180327868853,0.2950819672131147,0.6777777777777784,0,0,CHEMBL4635429,CHEMBL4647450,6.96,6.76,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4450045,CHEMBL4472789,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(CO)c4)CC3)cc2oc1=O,Cc1c(C)c2ccc(OCC3CCN(Cc4ccccc4)CC3)cc2oc1=O.Cl,7.12,6.98,0.1399999999999996,0.7931034482758621,0.2068965517241379,0.6766666666666652,0,0,CHEMBL4450045,CHEMBL4472789,7.12,6.98,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL276076,CHEMBL145792,Cc1c(C)c2ccc(OCc3ccc(F)cc3)cc2oc1=O,Cc1c(C)c2ccc(OCc3ccc(C#N)cc3)cc2oc1=O,8.81,8.63,0.1799999999999997,0.7333333333333333,0.2666666666666667,0.6749999999999988,0,0,CHEMBL276076,CHEMBL145792,8.81,8.63,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4216262,CHEMBL4214760,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C)cc1,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(F)c(F)c1,5.78,5.62,0.1600000000000001,0.7627118644067796,0.2372881355932203,0.6742857142857148,0,0,CHEMBL4216262,CHEMBL4214760,5.78,5.62,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL111309,CHEMBL276076,Cc1c(C)c2ccc(OCc3ccccc3)cc2oc1=O,Cc1c(C)c2ccc(OCc3ccc(F)cc3)cc2oc1=O,8.97,8.81,0.1600000000000001,0.7619047619047619,0.2380952380952381,0.6720000000000005,0,0,CHEMBL111309,CHEMBL276076,8.97,8.81,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4217159,CHEMBL4210766,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccccc1,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C)cc1,5.43,5.25,0.1799999999999997,0.7321428571428571,0.2678571428571429,0.6719999999999988,0,0,CHEMBL4217159,CHEMBL4210766,5.43,5.25,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL453410,CHEMBL513209,O=C(Nc1ccc(O)cc1)c1cc2ccccc2oc1=O,O=C(O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,6.1,5.94,0.1599999999999992,0.7619047619047619,0.2380952380952381,0.6719999999999967,0,0,CHEMBL453410,CHEMBL513209,6.1,5.94,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4460538,CHEMBL4527319,Cc1c(C)c2ccc(OCC3CCCN(Cc4cccc(Br)c4)C3)cc2oc1=O,Cc1c(C)c2ccc(OCC3CCCN(Cc4ccc(S(C)(=O)=O)cc4)C3)cc2oc1=O,7.145,6.95,0.1949999999999994,0.7058823529411765,0.2941176470588235,0.662999999999998,0,0,CHEMBL4460538,CHEMBL4527319,7.145,6.95,2,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4216807,CHEMBL4217755,Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([N+](=O)[O-])cc4)cc3)ccc12.[Br-],Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc(F)cc4)cc3)ccc12.[Br-],5.16,5.0,0.1600000000000001,0.7586206896551724,0.2413793103448276,0.6628571428571434,0,0,CHEMBL4216807,CHEMBL4217755,5.16,5.0,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3765293,CHEMBL3764334,O=c1cc(Cl)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2o1,O=c1cc(-c2ccccc2)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2o1,4.47,4.34,0.1299999999999999,0.8032786885245902,0.1967213114754098,0.6608333333333328,0,0,CHEMBL3765293,CHEMBL3764334,4.47,4.34,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL488063,CHEMBL487050,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCCC3,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCC3,4.92,4.89,0.0300000000000002,0.9545454545454546,0.0454545454545454,0.660000000000006,0,0,CHEMBL488063,CHEMBL487050,4.92,4.89,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL522532,CHEMBL4099648,Cc1ccc(NC(=O)c2cc3cc(C)ccc3oc2=O)cc1,COc1ccc2oc(=O)c(C(=O)Nc3ccc(C)cc3)cc2c1,7.86,7.71,0.1500000000000003,0.7727272727272727,0.2272727272727273,0.6600000000000015,0,0,CHEMBL522532,CHEMBL4099648,7.86,7.71,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4443825,CHEMBL4439320,Cc1c(C)c2ccc(OCC3CCCN(Cc4cccc(Br)c4)C3)cc2oc1=O.Cl,Cc1c(C)c2ccc(OCC3CCCN(Cc4ccc(F)cc4)C3)cc2oc1=O.Cl,6.96,6.79,0.1699999999999999,0.7424242424242424,0.2575757575757575,0.6599999999999997,0,0,CHEMBL4443825,CHEMBL4439320,6.96,6.79,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4214760,CHEMBL4217159,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(F)c(F)c1,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccccc1,5.62,5.43,0.1900000000000004,0.711864406779661,0.288135593220339,0.6594117647058837,0,0,CHEMBL4214760,CHEMBL4217159,5.62,5.43,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4210805,CHEMBL4210287,COc1ccc2oc(=O)c(-c3ccc(Cl)nn3)cc2c1,Cc1ccc2oc(=O)c(-c3ccc(Cl)nn3)cc2c1,5.06,4.87,0.1899999999999995,0.7111111111111111,0.2888888888888888,0.657692307692306,0,0,CHEMBL4210805,CHEMBL4210287,5.06,4.87,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3586610,CHEMBL5595332,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccc(Cl)c1.Cl,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccs1,7.62,7.44,0.1799999999999997,0.7258064516129032,0.2741935483870967,0.6564705882352931,0,0,CHEMBL3586610,CHEMBL5595332,7.62,7.44,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3417296,CHEMBL3417294,O=c1cc(C(F)(F)F)c2ccc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,Nc1cc(=O)oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,4.54,4.42,0.1200000000000001,0.8157894736842105,0.1842105263157895,0.6514285714285719,0,0,CHEMBL3417296,CHEMBL3417294,4.54,4.42,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3764112,CHEMBL3764334,CCOc1cc(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,O=c1cc(-c2ccccc2)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2o1,4.5,4.34,0.1600000000000001,0.7538461538461538,0.2461538461538461,0.6500000000000006,0,0,CHEMBL3764112,CHEMBL3764334,4.5,4.34,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3417293,CHEMBL3417307,O=c1oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc2c2c1CCCC2,O=c1ccc2ccc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,5.82,5.7,0.1200000000000001,0.8142857142857143,0.1857142857142857,0.6461538461538467,0,0,CHEMBL3417293,CHEMBL3417307,5.82,5.7,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL5090153,CHEMBL5590122,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccc(F)c1,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1ccsc1,8.0,7.82,0.1799999999999997,0.7213114754098361,0.2786885245901639,0.6458823529411755,0,0,CHEMBL5090153,CHEMBL5590122,8.0,7.82,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4468552,CHEMBL4466686,Cc1cc(=O)oc2cc(OCC3CCN(Cc4cccc(CO)c4)CC3)ccc12,Cc1cc(=O)oc2cc(OCC3CCN(Cc4ccc(CO)cc4)CC3)ccc12,6.32,6.22,0.1000000000000005,0.8448275862068966,0.1551724137931034,0.6444444444444479,0,0,CHEMBL4468552,CHEMBL4466686,6.32,6.22,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL356977,CHEMBL111310,Cc1c(C)c2ccc(OCc3cccc([N+](=O)[O-])c3)cc2oc1=O,COc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1,8.96,8.78,0.1800000000000015,0.72,0.28,0.6428571428571481,0,0,CHEMBL356977,CHEMBL111310,8.96,8.78,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL276076,CHEMBL4082300,Cc1c(C)c2ccc(OCc3ccc(F)cc3)cc2oc1=O,Cc1c(C#N)c(=O)oc2cc(OCc3ccc(F)cc3)ccc12,8.81,8.66,0.1500000000000003,0.7659574468085106,0.2340425531914893,0.6409090909090924,0,0,CHEMBL276076,CHEMBL4082300,8.81,8.66,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3394528,CHEMBL574382,Cc1ccc(/C=N/c2ccc3c(C)cc(=O)oc3c2)c(O)c1,Cc1cc(=O)oc2cc(/N=C/c3ccccc3O)ccc12,6.29,6.14,0.1500000000000003,0.7659574468085106,0.2340425531914893,0.6409090909090924,0,0,CHEMBL3394528,CHEMBL574382,6.29,6.14,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4539659,CHEMBL5085674,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(Cl)c4)CC3)cc2oc1=O.Cl,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(C(F)(F)F)c4)CC3)cc2oc1=O,7.05,6.89,0.1600000000000001,0.75,0.25,0.6400000000000006,0,0,CHEMBL4539659,CHEMBL5085674,7.05,6.89,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL488063,CHEMBL488073,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCCC3,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCCC3,4.92,4.76,0.1600000000000001,0.75,0.25,0.6400000000000006,0,0,CHEMBL488063,CHEMBL488073,4.92,4.76,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3394541,CHEMBL3394542,Cc1c(C)c2ccc(NCc3ccccc3O)cc2oc1=O,Cc1c(Cl)c(=O)oc2cc(NCc3ccccc3O)ccc12,6.38,6.27,0.1100000000000003,0.8260869565217391,0.1739130434782608,0.6325000000000018,0,0,CHEMBL3394541,CHEMBL3394542,6.38,6.27,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3394529,CHEMBL3394527,Cc1cc(=O)oc2cc(/N=C/c3ccc(Br)cc3O)ccc12,COc1ccc(/C=N/c2ccc3c(C)cc(=O)oc3c2)c(O)c1,6.41,6.24,0.1699999999999999,0.7307692307692307,0.2692307692307693,0.6314285714285711,0,0,CHEMBL3394529,CHEMBL3394527,6.41,6.24,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL109085,CHEMBL111310,Cc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1,COc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1,8.92,8.78,0.1400000000000005,0.7777777777777778,0.2222222222222222,0.6300000000000026,0,0,CHEMBL109085,CHEMBL111310,8.92,8.78,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4636030,CHEMBL4633021,CCOc1ccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc2c1,C#CCOc1ccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc2c1,6.97,6.85,0.1200000000000001,0.8095238095238095,0.1904761904761904,0.6300000000000006,0,0,CHEMBL4636030,CHEMBL4633021,6.97,6.85,1,1,1,1
