case_id,target_label,target_chembl_id,target_name,target_organism,endpoint,compound_id_a,compound_id_b,canonical_smiles_a,canonical_smiles_b,median_pactivity_a,median_pactivity_b,delta_pactivity,tanimoto_ecfp4,fingerprint_distance,sali,activity_cliff_flag,duplicate_structure_flag,more_active_compound_id,less_active_compound_id,more_active_pactivity,less_active_pactivity,record_count_a,record_count_b,doi_count_a,doi_count_b
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3417312,CHEMBL3417298,O=c1ccc2ccc(OCCN3CCN(CCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,COc1cc(=O)oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,5.34,5.24,0.09999999999999964,0.7236842105263158,0.2763157894736842,0.3619047619047607,0,0,CHEMBL3417312,CHEMBL3417298,5.34,5.24,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4211297,CHEMBL4211814,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccccc1,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(OC)cc1,6.01,5.95,0.05999999999999961,0.8333333333333334,0.16666666666666663,0.3599999999999977,0,0,CHEMBL4211297,CHEMBL4211814,6.01,5.95,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4637881,CHEMBL4634695,CCCOc1ccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc2c1,COc1ccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc2c1,6.87,6.8,0.07000000000000028,0.8032786885245902,0.19672131147540983,0.3558333333333348,0,0,CHEMBL4637881,CHEMBL4634695,6.87,6.8,1,2,1,2
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4637131,CHEMBL4637881,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3cccc(F)c3)cc2oc1=O,CCCOc1ccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc2c1,6.97,6.87,0.09999999999999964,0.7183098591549296,0.2816901408450704,0.3549999999999988,0,0,CHEMBL4637131,CHEMBL4637881,6.97,6.87,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4210401,CHEMBL4213874,Cc1ccccc1C[n+]1ccc(COc2ccc3c(C)cc(=O)oc3c2)cc1.[Br-],Cc1ccc(C[n+]2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)cc1.[Br-],5.5,5.41,0.08999999999999986,0.7454545454545455,0.2545454545454545,0.35357142857142804,0,0,CHEMBL4210401,CHEMBL4213874,5.5,5.41,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4636030,CHEMBL4638785,CCOc1ccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc2c1,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3ccc(F)cc3)cc2oc1=O,6.97,6.89,0.08000000000000007,0.7727272727272727,0.2272727272727273,0.35200000000000026,0,0,CHEMBL4636030,CHEMBL4638785,6.97,6.89,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4556552,CHEMBL4551962,COc1ccc(CN2CCCC(COc3ccc4c(C)c(C)c(=O)oc4c3)C2)cc1OC,Cc1c(C)c2ccc(OCC3CCCN(Cc4cccc(CO)c4)C3)cc2oc1=O,7.05,6.96,0.08999999999999986,0.7424242424242424,0.25757575757575757,0.3494117647058818,0,0,CHEMBL4556552,CHEMBL4551962,7.05,6.96,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4638785,CHEMBL4634695,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3ccc(F)cc3)cc2oc1=O,COc1ccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc2c1,6.89,6.8,0.08999999999999986,0.7424242424242424,0.25757575757575757,0.3494117647058818,0,0,CHEMBL4638785,CHEMBL4634695,6.89,6.8,1,2,1,2
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4211175,CHEMBL4205890,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C(C)C)cc1,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccccc1,5.16,5.08,0.08000000000000007,0.7678571428571429,0.2321428571428571,0.344615384615385,0,0,CHEMBL4211175,CHEMBL4205890,5.16,5.08,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4647351,CHEMBL4639488,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2cc(OCc3ccccc3)ccc2oc1=O,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3ccc(C(C)(C)C)cc3)cc2oc1=O,7.0,6.91,0.08999999999999986,0.7361111111111112,0.26388888888888884,0.3410526315789469,0,0,CHEMBL4647351,CHEMBL4639488,7.0,6.91,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4637509,CHEMBL4646565,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3cc(F)ccc3F)cc2oc1=O,Cc1cccc(COc2ccc3cc(C(=O)NCCn4ccc(=O)c(O)c4C)c(=O)oc3c2)c1,6.94,6.84,0.10000000000000053,0.7066666666666667,0.29333333333333333,0.3409090909090927,0,0,CHEMBL4637509,CHEMBL4646565,6.94,6.84,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3394527,CHEMBL574382,COc1ccc(/C=N/c2ccc3c(C)cc(=O)oc3c2)c(O)c1,Cc1cc(=O)oc2cc(/N=C/c3ccccc3O)ccc12,6.24,6.14,0.10000000000000053,0.7058823529411765,0.2941176470588235,0.34000000000000186,0,0,CHEMBL3394527,CHEMBL574382,6.24,6.14,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL142582,CHEMBL18966,Cc1c(C)c2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2oc1=O,Cc1ccc(COc2ccc3c(C)c(C)c(=O)oc3c2)cc1,8.95,8.86,0.08999999999999986,0.7333333333333333,0.2666666666666667,0.3374999999999994,0,0,CHEMBL142582,CHEMBL18966,8.95,8.86,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4582505,CHEMBL4474935,Cc1c(C)c2ccc(OCC3CCN(Cc4ccc(C#N)cc4)CC3)cc2oc1=O.Cl,Cc1c(C)c2ccc(OC3CCN(Cc4ccc(C#N)cc4)CC3)cc2oc1=O,6.26,6.18,0.08000000000000007,0.7627118644067796,0.23728813559322037,0.3371428571428574,0,0,CHEMBL4582505,CHEMBL4474935,6.26,6.18,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL470213,CHEMBL470420,CC(C)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,COc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,6.19,6.09,0.10000000000000053,0.7021276595744681,0.2978723404255319,0.3357142857142875,0,0,CHEMBL470213,CHEMBL470420,6.19,6.09,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4556552,CHEMBL4443825,COc1ccc(CN2CCCC(COc3ccc4c(C)c(C)c(=O)oc4c3)C2)cc1OC,Cc1c(C)c2ccc(OCC3CCCN(Cc4cccc(Br)c4)C3)cc2oc1=O.Cl,7.05,6.96,0.08999999999999986,0.7313432835820896,0.26865671641791045,0.33499999999999946,0,0,CHEMBL4556552,CHEMBL4443825,7.05,6.96,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL470213,CHEMBL453410,CC(C)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,O=C(Nc1ccc(O)cc1)c1cc2ccccc2oc1=O,6.19,6.1,0.09000000000000075,0.7272727272727273,0.2727272727272727,0.33000000000000274,0,0,CHEMBL470213,CHEMBL453410,6.19,6.1,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4450045,CHEMBL4539659,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(CO)c4)CC3)cc2oc1=O,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(Cl)c4)CC3)cc2oc1=O.Cl,7.12,7.05,0.07000000000000028,0.7868852459016393,0.21311475409836067,0.32846153846153975,0,0,CHEMBL4450045,CHEMBL4539659,7.12,7.05,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4217683,CHEMBL4205890,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC)c1,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccccc1,5.15,5.08,0.07000000000000028,0.7857142857142857,0.2142857142857143,0.326666666666668,0,0,CHEMBL4217683,CHEMBL4205890,5.15,5.08,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4210401,CHEMBL4213345,Cc1ccccc1C[n+]1ccc(COc2ccc3c(C)cc(=O)oc3c2)cc1.[Br-],Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc(Br)cc4)cc3)ccc12.[Br-],5.5,5.41,0.08999999999999986,0.7192982456140351,0.2807017543859649,0.3206249999999995,0,0,CHEMBL4210401,CHEMBL4213345,5.5,5.41,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3121788,CHEMBL3121781,C#CCCCCOc1ccc2cc(NC(C)=O)c(=O)oc2c1,C#CCCCOc1ccc2cc(NC(C)=O)c(=O)oc2c1,7.38,7.36,0.019999999999999574,0.9375,0.0625,0.3199999999999932,0,0,CHEMBL3121788,CHEMBL3121781,7.38,7.36,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL5082824,CHEMBL3586771,CN(CCCC(F)F)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,8.09,8.0,0.08999999999999986,0.7166666666666667,0.2833333333333333,0.3176470588235289,0,0,CHEMBL5082824,CHEMBL3586771,8.09,8.0,1,2,1,2
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4450310,CHEMBL4556552,Cc1c(C)c2ccc(OCC3CCCN(Cc4ccc(CO)cc4)C3)cc2oc1=O,COc1ccc(CN2CCCC(COc3ccc4c(C)c(C)c(=O)oc4c3)C2)cc1OC,7.12,7.05,0.07000000000000028,0.7777777777777778,0.2222222222222222,0.3150000000000013,0,0,CHEMBL4450310,CHEMBL4556552,7.12,7.05,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3764408,CHEMBL3765293,O=c1cc(C(F)(F)F)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2o1,O=c1cc(Cl)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2o1,4.54,4.47,0.07000000000000028,0.7777777777777778,0.2222222222222222,0.3150000000000013,0,0,CHEMBL3764408,CHEMBL3765293,4.54,4.47,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4634082,CHEMBL4634075,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3cc(F)cc(F)c3)cc2oc1=O,COc1ccc(COc2ccc3cc(C(=O)NCCn4ccc(=O)c(O)c4C)c(=O)oc3c2)cc1,6.9,6.84,0.0600000000000005,0.8088235294117647,0.19117647058823528,0.3138461538461565,0,0,CHEMBL4634082,CHEMBL4634075,6.9,6.84,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4636030,CHEMBL4634082,CCOc1ccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc2c1,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3cc(F)cc(F)c3)cc2oc1=O,6.97,6.9,0.0699999999999994,0.7727272727272727,0.2272727272727273,0.30799999999999733,0,0,CHEMBL4636030,CHEMBL4634082,6.97,6.9,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4637881,CHEMBL4636566,CCCOc1ccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc2c1,Cc1ccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc2c1,6.87,6.79,0.08000000000000007,0.7377049180327869,0.2622950819672131,0.3050000000000003,0,0,CHEMBL4637881,CHEMBL4636566,6.87,6.79,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL5082824,CHEMBL3586608,CN(CCCC(F)F)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1.Cl,8.09,8.0,0.08999999999999986,0.7049180327868853,0.29508196721311475,0.30499999999999955,0,0,CHEMBL5082824,CHEMBL3586608,8.09,8.0,1,2,1,2
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL5568861,CHEMBL5565956,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1ccco1,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccnc1,7.77,7.68,0.08999999999999986,0.703125,0.296875,0.3031578947368416,0,0,CHEMBL5568861,CHEMBL5565956,7.77,7.68,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL511967,CHEMBL511966,Cc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1C,Cc1ccc(C)c(NC(=O)c2cc3ccccc3oc2=O)c1,4.74,4.65,0.08999999999999986,0.7021276595744681,0.2978723404255319,0.30214285714285666,0,0,CHEMBL511967,CHEMBL511966,4.74,4.65,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4633106,CHEMBL4635925,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2cccc(OCc3ccccc3)c2oc1=O,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2cccc(O)c2oc1=O,6.88,6.8,0.08000000000000007,0.734375,0.265625,0.30117647058823555,0,0,CHEMBL4633106,CHEMBL4635925,6.88,6.8,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4598256,CHEMBL5085674,Cc1c(C)c2ccc(OCC3CCN(Cc4ccccc4)CC3)cc2oc1=O,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(C(F)(F)F)c4)CC3)cc2oc1=O,6.96,6.89,0.07000000000000028,0.7666666666666667,0.23333333333333328,0.30000000000000127,0,0,CHEMBL4598256,CHEMBL5085674,6.96,6.89,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4639488,CHEMBL4646565,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3ccc(C(C)(C)C)cc3)cc2oc1=O,Cc1cccc(COc2ccc3cc(C(=O)NCCn4ccc(=O)c(O)c4C)c(=O)oc3c2)c1,6.91,6.84,0.07000000000000028,0.7638888888888888,0.23611111111111116,0.29647058823529526,0,0,CHEMBL4639488,CHEMBL4646565,6.91,6.84,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3417302,CHEMBL3417307,Cc1cc(=O)oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,O=c1ccc2ccc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,5.75,5.7,0.04999999999999982,0.8309859154929577,0.16901408450704225,0.2958333333333323,0,0,CHEMBL3417302,CHEMBL3417307,5.75,5.7,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4522440,CHEMBL4469018,Cc1c(O)c(=O)ccn1Cc1cc2ccc(OCc3ccc(F)cc3)cc2oc1=O,Cc1c(O)c(=O)ccn1Cc1cc2ccc(OCc3ccccc3)cc2oc1=O,6.52,6.47,0.04999999999999982,0.8305084745762712,0.1694915254237288,0.294999999999999,0,0,CHEMBL4522440,CHEMBL4469018,6.52,6.47,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4095676,CHEMBL4082300,Cc1c(C#N)c(=O)oc2cc(OCc3ccccc3)ccc12,Cc1c(C#N)c(=O)oc2cc(OCc3ccc(F)cc3)ccc12,8.72,8.66,0.0600000000000005,0.7959183673469388,0.20408163265306123,0.2940000000000024,0,0,CHEMBL4095676,CHEMBL4082300,8.72,8.66,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL325761,CHEMBL18966,Cc1c(C)c2ccc(OCc3ccc(F)c(F)c3)cc2oc1=O,Cc1ccc(COc2ccc3c(C)c(C)c(=O)oc3c2)cc1,8.94,8.86,0.08000000000000007,0.7272727272727273,0.2727272727272727,0.2933333333333336,0,0,CHEMBL325761,CHEMBL18966,8.94,8.86,3,1,3,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4213274,CHEMBL4217683,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(OC)cc1,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC)c1,5.22,5.15,0.0699999999999994,0.7586206896551724,0.24137931034482762,0.2899999999999974,0,0,CHEMBL4213274,CHEMBL4217683,5.22,5.15,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4633106,CHEMBL4632506,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2cccc(OCc3ccccc3)c2oc1=O,Cc1cccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc12,6.88,6.8,0.08000000000000007,0.7230769230769231,0.27692307692307694,0.28888888888888914,0,0,CHEMBL4633106,CHEMBL4632506,6.88,6.8,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL494795,CHEMBL509345,O=C(Nc1ccccc1)c1cc2ccccc2oc1=O,O=C(Nc1cccc(C(F)(F)F)c1)c1cc2ccccc2oc1=O,6.12,6.04,0.08000000000000007,0.7209302325581395,0.2790697674418605,0.28666666666666685,0,0,CHEMBL494795,CHEMBL509345,6.12,6.04,1,2,1,2
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL445184,CHEMBL509345,Cc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1,O=C(Nc1cccc(C(F)(F)F)c1)c1cc2ccccc2oc1=O,6.125,6.04,0.08499999999999996,0.7021276595744681,0.2978723404255319,0.28535714285714275,0,0,CHEMBL445184,CHEMBL509345,6.125,6.04,2,2,2,2
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4582505,CHEMBL4539801,Cc1c(C)c2ccc(OCC3CCN(Cc4ccc(C#N)cc4)CC3)cc2oc1=O.Cl,Cc1c(C)c2ccc(OCC3CCN(Cc4ccc(Cl)cc4)CC3)cc2oc1=O.Cl,6.26,6.21,0.04999999999999982,0.8245614035087719,0.17543859649122806,0.284999999999999,0,0,CHEMBL4582505,CHEMBL4539801,6.26,6.21,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4634082,CHEMBL4646565,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3cc(F)cc(F)c3)cc2oc1=O,Cc1cccc(COc2ccc3cc(C(=O)NCCn4ccc(=O)c(O)c4C)c(=O)oc3c2)c1,6.9,6.84,0.0600000000000005,0.7857142857142857,0.2142857142857143,0.2800000000000023,0,0,CHEMBL4634082,CHEMBL4646565,6.9,6.84,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3629810,CHEMBL3629807,CCOc1ccc2cc(C(=O)/C=C/c3c(/C=C/c4ccc(OC)cc4)cc(OC)cc3OC)c(=O)oc2c1,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3ccc(Br)cc3oc2=O)cc1,4.32,4.26,0.0600000000000005,0.7846153846153846,0.2153846153846154,0.27857142857143086,0,0,CHEMBL3629810,CHEMBL3629807,4.32,4.26,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4208341,CHEMBL4212732,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC)c1,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1cccc(F)c1,5.34,5.26,0.08000000000000007,0.7096774193548387,0.29032258064516125,0.27555555555555583,0,0,CHEMBL4208341,CHEMBL4212732,5.34,5.26,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL5219522,CHEMBL5219483,Cc1c(Cl)c(=O)oc2cc(OCCCCSC(=S)N3CCCCC3C)ccc12,Cc1c(Cl)c(=O)oc2cc(OCCCCSC(=S)N3C(C)CCCC3C)ccc12,7.055,7.0,0.054999999999999716,0.8,0.19999999999999996,0.27499999999999863,0,0,CHEMBL5219522,CHEMBL5219483,7.055,7.0,2,2,2,2
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL145003,CHEMBL143555,Cc1c(C)c2ccc(OCc3cccc(OC(F)(F)F)c3)cc2oc1=O,Cc1c(C)c2ccc(OCc3cccc(C(F)(F)F)c3)cc2oc1=O,8.44,8.37,0.07000000000000028,0.7450980392156863,0.2549019607843137,0.27461538461538576,0,0,CHEMBL145003,CHEMBL143555,8.44,8.37,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4642176,CHEMBL4633021,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3ccc(C(F)(F)F)cc3)cc2oc1=O,C#CCOc1ccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc2c1,6.93,6.85,0.08000000000000007,0.7083333333333334,0.29166666666666663,0.2742857142857146,0,0,CHEMBL4642176,CHEMBL4633021,6.93,6.85,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4643633,CHEMBL4633021,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3ccc(C(C)C)cc3)cc2oc1=O,C#CCOc1ccc2cc(C(=O)NCCn3ccc(=O)c(O)c3C)c(=O)oc2c1,6.93,6.85,0.08000000000000007,0.7083333333333334,0.29166666666666663,0.2742857142857146,0,0,CHEMBL4643633,CHEMBL4633021,6.93,6.85,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL109085,CHEMBL356714,Cc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1,Cc1c(C)c2ccc(OCc3cccc(C#N)c3)cc2oc1=O,8.92,8.85,0.07000000000000028,0.7446808510638298,0.25531914893617025,0.2741666666666677,0,0,CHEMBL109085,CHEMBL356714,8.92,8.85,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4571763,CHEMBL4455029,Cc1c(C)c2ccc(OCC3CCCN(Cc4ccccc4)C3)cc2oc1=O,Cc1c(C)c2ccc(OCC3CCCN(Cc4ccc(C#N)cc4)C3)cc2oc1=O,7.52,7.47,0.04999999999999982,0.8166666666666667,0.18333333333333335,0.27272727272727176,0,0,CHEMBL4571763,CHEMBL4455029,7.52,7.47,5,1,3,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL4642176,CHEMBL4638785,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3ccc(C(F)(F)F)cc3)cc2oc1=O,Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3ccc(F)cc3)cc2oc1=O,6.93,6.89,0.040000000000000036,0.8529411764705882,0.1470588235294118,0.2720000000000002,0,0,CHEMBL4642176,CHEMBL4638785,6.93,6.89,1,1,1,1
MAOB_HUMAN_IC50,Human MAO-B,CHEMBL2039,Amine oxidase [flavin-containing] B,Homo sapiens,IC50,CHEMBL3764408,CHEMBL3764166,O=c1cc(C(F)(F)F)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2o1,COc1cc(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,4.54,4.47,0.07000000000000028,0.7424242424242424,0.25757575757575757,0.2717647058823541,0,0,CHEMBL3764408,CHEMBL3764166,4.54,4.47,1,1,1,1
